year,event,week,team,n_matches,resid_mean,resid_sd,resid_min
2023,2023cada,Week 4,7401,10,-0.0,21.044,-32.581
2023,2023cada,Week 4,701,10,0.0,9.271,-13.933
2023,2023cada,Week 4,253,10,-0.0,10.376,-13.986
2023,2023cada,Week 4,3501,10,-0.0,11.303,-18.008
2023,2023cada,Week 4,5419,10,-0.0,9.775,-16.304
2023,2023cada,Week 4,4159,10,-0.0,14.492,-25.456
2023,2023cada,Week 4,1280,10,-0.0,14.668,-23.782
2023,2023cada,Week 4,1458,10,-0.0,9.059,-13.815
2023,2023cada,Week 4,6981,10,-0.0,16.366,-23.782
2023,2023cada,Week 4,199,10,-0.0,15.859,-32.581
2023,2023cada,Week 4,1072,10,-0.0,17.679,-27.314
2023,2023cada,Week 4,254,10,0.0,16.05,-26.307
2023,2023cada,Week 4,5026,10,0.0,15.249,-26.307
2023,2023cada,Week 4,7686,10,0.0,13.584,-19.863
2023,2023cada,Week 4,2489,10,0.0,13.229,-18.758
2023,2023cada,Week 4,2551,10,0.0,7.316,-10.17
2023,2023cada,Week 4,2367,10,0.0,14.175,-29.095
2023,2023cada,Week 4,6662,10,0.0,11.993,-29.095
2023,2023cada,Week 4,9114,10,0.0,14.298,-29.095
2023,2023cada,Week 4,7137,10,-0.0,9.771,-18.758
2023,2023cada,Week 4,8091,10,-0.0,16.919,-27.314
2023,2023cada,Week 4,2141,10,-0.0,11.991,-16.424
2023,2023cada,Week 4,6619,10,0.0,10.733,-13.874
2023,2023casd,Week 4,7589,9,0.0,9.729,-16.113
2023,2023casd,Week 4,3704,9,0.0,13.713,-25.268
2023,2023casd,Week 4,4322,9,0.0,12.957,-24.145
2023,2023casd,Week 4,1538,9,0.0,15.21,-22.576
2023,2023casd,Week 4,1572,9,0.0,17.806,-22.043
2023,2023casd,Week 4,2485,9,0.0,14.101,-19.793
2023,2023casd,Week 4,4160,9,0.0,19.146,-35.725
2023,2023casd,Week 4,8020,9,-0.0,10.081,-16.275
2023,2023casd,Week 4,8006,9,0.0,12.569,-24.192
2023,2023casd,Week 4,1622,9,0.0,10.665,-18.806
2023,2023casd,Week 4,4141,9,-0.0,12.804,-16.41
2023,2023casd,Week 4,6695,9,0.0,9.582,-11.961
2023,2023casd,Week 4,5025,9,0.0,10.07,-19.129
2023,2023casd,Week 4,4919,9,0.0,7.898,-15.481
2023,2023casd,Week 4,5474,9,0.0,18.272,-27.983
2023,2023casd,Week 4,8891,9,-0.0,12.57,-13.286
2023,2023casd,Week 4,2839,9,-0.0,18.517,-21.668
2023,2023casd,Week 4,3647,9,0.0,11.852,-15.481
2023,2023casd,Week 4,6417,9,-0.0,15.144,-27.687
2023,2023casd,Week 4,1266,9,0.0,8.84,-11.164
2023,2023casd,Week 4,589,9,-0.0,10.623,-21.668
2023,2023casd,Week 4,2827,9,-0.0,11.704,-16.067
2023,2023casd,Week 4,3749,9,0.0,10.119,-16.41
2023,2023casd,Week 4,8870,9,0.0,21.019,-22.576
2023,2023casd,Week 4,1972,9,-0.0,16.572,-27.862
2023,2023casd,Week 4,2102,9,-0.0,11.482,-18.806
2023,2023casd,Week 4,973,9,-0.0,11.633,-20.502
2023,2023casd,Week 4,6560,9,0.0,22.476,-25.268
2023,2023casd,Week 4,6995,9,0.0,13.601,-15.705
2023,2023casd,Week 4,6885,9,0.0,8.518,-13.274
2023,2023casd,Week 4,6515,9,-0.0,15.708,-25.268
2023,2023casd,Week 4,3341,9,-0.0,9.517,-16.41
2023,2023casd,Week 4,599,9,0.0,13.422,-21.668
2023,2023casd,Week 4,8119,9,0.0,20.522,-35.725
2023,2023casd,Week 4,702,9,0.0,19.143,-24.809
2023,2023casd,Week 4,4419,9,0.0,19.993,-27.687
2023,2023casd,Week 4,5993,9,-0.0,8.321,-9.724
2023,2023casd,Week 4,4984,9,0.0,23.919,-27.983
2023,2023casd,Week 4,3128,9,0.0,15.945,-35.725
2023,2023casd,Week 4,4738,9,0.0,11.399,-16.419
2023,2023casd,Week 4,4276,9,-0.0,10.113,-19.129
2023,2023casd,Week 4,3965,9,0.0,12.955,-24.192
2023,2023casd,Week 4,3473,9,0.0,6.35,-9.752
2023,2023casd,Week 4,812,9,0.0,13.973,-18.806
2023,2023casd,Week 4,2984,9,0.0,17.139,-27.862
2023,2023casd,Week 4,5285,9,0.0,8.788,-9.73
2023,2023casd,Week 4,8537,9,0.0,12.377,-22.043
2023,2023casd,Week 4,3255,9,-0.0,15.055,-27.983
2023,2023casd,Week 4,2543,9,0.0,12.325,-19.952
2023,2023casd,Week 4,2658,9,-0.0,13.105,-19.089
2023,2023tuis,Week 4,9095,9,-0.0,14.024,-17.318
2023,2023tuis,Week 4,8862,9,0.0,17.67,-28.593
2023,2023tuis,Week 4,6459,9,0.0,12.991,-27.854
2023,2023tuis,Week 4,7748,9,0.0,9.795,-9.288
2023,2023tuis,Week 4,9029,9,-0.0,12.142,-14.733
2023,2023tuis,Week 4,8754,9,0.0,6.58,-9.288
2023,2023tuis,Week 4,6430,9,0.0,12.703,-16.018
2023,2023tuis,Week 4,8159,9,-0.0,10.618,-16.018
2023,2023tuis,Week 4,6024,9,0.0,9.255,-16.018
2023,2023tuis,Week 4,6353,9,0.0,14.35,-19.494
2023,2023tuis,Week 4,8079,9,-0.0,7.021,-9.963
2023,2023tuis,Week 4,8800,9,0.0,13.055,-28.593
2023,2023tuis,Week 4,6940,9,-0.0,10.6,-12.616
2023,2023tuis,Week 4,7742,9,-0.0,13.199,-20.492
2023,2023tuis,Week 4,7285,9,0.0,10.183,-16.386
2023,2023tuis,Week 4,8863,9,-0.0,8.487,-13.815
2023,2023tuis,Week 4,8146,9,-0.0,13.374,-16.056
2023,2023tuis,Week 4,9232,9,-0.0,14.442,-16.46
2023,2023tuis,Week 4,8264,9,0.0,11.473,-20.492
2023,2023tuis,Week 4,6989,9,-0.0,9.584,-11.722
2023,2023tuis,Week 4,6431,9,0.0,6.039,-7.008
2023,2023tuis,Week 4,6415,9,-0.0,7.101,-16.056
2023,2023tuis,Week 4,8209,9,-0.0,10.25,-14.794
2023,2023tuis,Week 4,7729,9,-0.0,5.902,-10.029
2023,2023tuis,Week 4,8798,9,-0.0,12.589,-20.492
2023,2023tuis,Week 4,6025,9,0.0,10.483,-16.386
2023,2023tuis,Week 4,9089,9,-0.0,11.622,-17.318
2023,2023tuis,Week 4,9077,9,0.0,14.079,-14.733
2023,2023tuis,Week 4,8173,9,0.0,6.051,-8.987
2023,2023tuis,Week 4,9185,9,0.0,11.323,-10.25
2023,2023tuis,Week 4,6436,9,0.0,16.093,-27.854
2023,2023tuis,Week 4,9124,9,-0.0,9.936,-10.314
2023,2023tuis,Week 4,8263,9,0.0,7.182,-9.876
2023,2023tuis,Week 4,5655,9,-0.0,11.147,-12.616
2023,2023tuis,Week 4,8240,9,0.0,8.703,-14.794
2023,2023tuis,Week 4,7683,9,-0.0,11.089,-12.653
2023,2023tuis,Week 4,9247,9,-0.0,11.856,-16.056
2023,2023tuis,Week 4,7466,9,-0.0,10.494,-19.494
2023,2023tuis,Week 4,8015,9,0.0,12.038,-16.46
2023,2023tuis,Week 4,7292,9,-0.0,10.074,-15.469
2023,2023tuis,Week 4,2905,9,0.0,9.132,-15.469
2023,2023tuis,Week 4,9265,9,-0.0,12.181,-17.318
2023,2023tuis,Week 4,9026,9,0.0,14.374,-21.412
2023,2023tuis,Week 4,7576,9,0.0,20.029,-27.854
2023,2023tuis,Week 4,6014,9,-0.0,14.405,-21.412
2023,2023tuis,Week 4,8500,9,-0.0,18.913,-28.593
2023,2023tuis,Week 4,9231,9,0.0,10.991,-21.252
2023,2023tuis,Week 4,8796,9,-0.0,15.229,-12.616
2023,2023inwla,Week 4,2197,12,0.0,11.154,-20.76
2023,2023inwla,Week 4,8742,12,-0.0,15.073,-26.602
2023,2023inwla,Week 4,5010,12,0.0,16.89,-44.197
2023,2023inwla,Week 4,2867,12,0.0,15.452,-33.549
2023,2023inwla,Week 4,461,12,0.0,13.881,-26.113
2023,2023inwla,Week 4,7457,12,0.0,14.446,-16.269
2023,2023inwla,Week 4,4272,12,0.0,14.669,-26.167
2023,2023inwla,Week 4,1720,12,0.0,20.175,-30.085
2023,2023inwla,Week 4,447,12,0.0,13.417,-26.602
2023,2023inwla,Week 4,3936,12,0.0,12.022,-18.746
2023,2023inwla,Week 4,3865,12,-0.0,14.78,-28.274
2023,2023inwla,Week 4,5402,12,0.0,18.834,-44.197
2023,2023inwla,Week 4,4926,12,0.0,14.597,-24.069
2023,2023inwla,Week 4,6498,12,-0.0,22.344,-44.197
2023,2023inwla,Week 4,328,12,-0.0,16.826,-33.549
2023,2023inwla,Week 4,829,12,0.0,16.535,-33.299
2023,2023inwla,Week 4,1018,12,0.0,12.923,-30.085
2023,2023inwla,Week 4,7477,12,0.0,10.304,-22.606
2023,2023inwla,Week 4,135,12,0.0,15.281,-33.299
2023,2023inwla,Week 4,3176,12,0.0,20.766,-33.549
2023,2023inwla,Week 4,1741,12,0.0,15.626,-26.167
2023,2023inwla,Week 4,8116,12,0.0,13.691,-26.107
2023,2023inwla,Week 4,292,12,-0.0,14.802,-26.107
2023,2023inwla,Week 4,3147,12,0.0,18.623,-28.274
2023,2023inwla,Week 4,4982,12,0.0,10.455,-13.336
2023,2023inwla,Week 4,7198,12,-0.0,19.173,-24.132
2023,2023inwla,Week 4,6956,12,0.0,15.111,-30.366
2023,2023inwla,Week 4,1646,12,-0.0,11.201,-23.536
2023,2023inwla,Week 4,1024,12,0.0,13.62,-33.299
2023,2023inwla,Week 4,1747,12,-0.0,18.733,-28.274
2023,2023inwla,Week 4,4485,12,0.0,14.894,-30.366
2023,2023inwla,Week 4,9071,12,0.0,19.468,-26.113
2023,2023mabos,Week 4,6731,12,0.0,11.75,-26.026
2023,2023mabos,Week 4,6933,12,0.0,20.044,-33.582
2023,2023mabos,Week 4,5494,12,0.0,9.57,-17.765
2023,2023mabos,Week 4,5563,12,-0.0,13.315,-28.624
2023,2023mabos,Week 4,125,12,0.0,11.526,-16.552
2023,2023mabos,Week 4,190,12,0.0,5.25,-14.15
2023,2023mabos,Week 4,4176,12,0.0,15.812,-28.624
2023,2023mabos,Week 4,151,12,0.0,12.812,-21.938
2023,2023mabos,Week 4,8023,12,0.0,16.451,-43.586
2023,2023mabos,Week 4,8567,12,0.0,15.566,-29.336
2023,2023mabos,Week 4,7822,12,-0.0,17.487,-26.411
2023,2023mabos,Week 4,5347,12,0.0,13.773,-24.574
2023,2023mabos,Week 4,6201,12,0.0,9.234,-17.765
2023,2023mabos,Week 4,1757,12,0.0,17.586,-29.336
2023,2023mabos,Week 4,2067,12,0.0,11.031,-13.347
2023,2023mabos,Week 4,2713,12,0.0,10.741,-15.925
2023,2023mabos,Week 4,5459,12,-0.0,8.992,-16.552
2023,2023mabos,Week 4,4169,12,-0.0,15.744,-19.731
2023,2023mabos,Week 4,8626,12,-0.0,11.287,-19.731
2023,2023mabos,Week 4,238,12,0.0,11.928,-21.938
2023,2023mabos,Week 4,3461,12,-0.0,7.368,-8.343
2023,2023mabos,Week 4,237,12,-0.0,13.366,-29.017
2023,2023mabos,Week 4,2084,12,0.0,16.06,-29.336
2023,2023mabos,Week 4,5735,12,-0.0,13.192,-28.624
2023,2023mabos,Week 4,2877,12,0.0,15.019,-29.017
2023,2023mabos,Week 4,8709,12,-0.0,13.296,-21.026
2023,2023mabos,Week 4,1761,12,-0.0,13.016,-33.582
2023,2023mabos,Week 4,4909,12,-0.0,16.643,-43.586
2023,2023mabos,Week 4,5687,12,-0.0,15.247,-29.017
2023,2023mabos,Week 4,97,12,-0.0,13.456,-15.925
2023,2023mabos,Week 4,4041,12,-0.0,17.86,-43.586
2023,2023mabos,Week 4,5000,12,0.0,12.672,-21.026
2023,2023mabos,Week 4,8708,12,-0.0,12.259,-20.09
2023,2023mabos,Week 4,1922,12,-0.0,13.482,-26.411
2023,2023mabos,Week 4,4311,12,0.0,8.473,-16.362
2023,2023mabos,Week 4,246,12,0.0,14.213,-26.026
2023,2023mabos,Week 4,230,12,-0.0,10.994,-21.026
2023,2023mabos,Week 4,8013,12,0.0,16.683,-33.582
2023,2023mabos,Week 4,3467,12,-0.0,12.136,-24.581
2023,2023mdtim,Week 4,2849,12,-0.0,10.595,-14.871
2023,2023mdtim,Week 4,5338,12,-0.0,12.448,-21.51
2023,2023mdtim,Week 4,6326,12,-0.0,13.161,-12.405
2023,2023mdtim,Week 4,116,12,-0.0,17.985,-34.484
2023,2023mdtim,Week 4,1418,12,-0.0,16.617,-16.417
2023,2023mdtim,Week 4,614,12,-0.0,13.735,-26.736
2023,2023mdtim,Week 4,8514,12,-0.0,13.978,-20.211
2023,2023mdtim,Week 4,3748,12,-0.0,16.732,-27.756
2023,2023mdtim,Week 4,5115,12,-0.0,16.969,-34.484
2023,2023mdtim,Week 4,2537,12,-0.0,19.957,-36.718
2023,2023mdtim,Week 4,888,12,-0.0,9.969,-21.51
2023,2023mdtim,Week 4,5549,12,-0.0,12.055,-14.794
2023,2023mdtim,Week 4,8197,12,-0.0,19.789,-34.484
2023,2023mdtim,Week 4,2377,12,-0.0,16.683,-26.736
2023,2023mdtim,Week 4,7886,12,-0.0,13.065,-22.737
2023,2023mdtim,Week 4,6239,12,-0.0,19.414,-31.823
2023,2023mdtim,Week 4,7770,12,-0.0,15.665,-36.718
2023,2023mdtim,Week 4,2914,12,-0.0,20.253,-23.951
2023,2023mdtim,Week 4,2199,12,-0.0,14.536,-27.756
2023,2023mdtim,Week 4,4821,12,-0.0,12.252,-20.211
2023,2023mdtim,Week 4,3793,12,-0.0,10.235,-13.398
2023,2023mdtim,Week 4,2186,12,-0.0,19.192,-21.51
2023,2023mdtim,Week 4,686,12,-0.0,17.731,-31.823
2023,2023mdtim,Week 4,2421,12,-0.0,12.846,-22.339
2023,2023mdtim,Week 4,2534,12,-0.0,15.202,-23.951
2023,2023mdtim,Week 4,9072,12,-0.0,10.186,-16.09
2023,2023mdtim,Week 4,1719,12,-0.0,11.705,-16.805
2023,2023mdtim,Week 4,1895,12,-0.0,13.696,-20.823
2023,2023mdtim,Week 4,5830,12,-0.0,14.318,-23.177
2023,2023mdtim,Week 4,1111,12,-0.0,11.8,-19.752
2023,2023mdtim,Week 4,8726,12,-0.0,16.321,-15.275
2023,2023mdtim,Week 4,1629,12,-0.0,15.693,-27.756
2023,2023mdtim,Week 4,1727,12,-0.0,19.08,-26.736
2023,2023mdtim,Week 4,6863,12,-0.0,13.468,-17.773
2023,2023mdtim,Week 4,836,12,-0.0,21.611,-36.718
2023,2023mdtim,Week 4,4541,12,-0.0,14.768,-20.211
2023,2023mitry,Week 4,2960,12,-0.0,13.955,-24.181
2023,2023mitry,Week 4,5498,12,0.0,12.578,-20.982
2023,2023mitry,Week 4,8364,12,0.0,13.157,-17.379
2023,2023mitry,Week 4,8623,12,-0.0,12.479,-18.109
2023,2023mitry,Week 4,7188,12,-0.0,16.653,-21.172
2023,2023mitry,Week 4,9212,12,-0.0,16.947,-33.336
2023,2023mitry,Week 4,1,12,-0.0,11.554,-24.797
2023,2023mitry,Week 4,5619,12,-0.0,12.979,-24.797
2023,2023mitry,Week 4,8774,12,-0.0,11.938,-24.797
2023,2023mitry,Week 4,6566,12,-0.0,10.317,-18.425
2023,2023mitry,Week 4,247,12,-0.0,10.607,-18.425
2023,2023mitry,Week 4,7716,12,-0.0,14.622,-19.121
2023,2023mitry,Week 4,6152,12,-0.0,17.582,-37.821
2023,2023mitry,Week 4,1718,12,0.0,18.081,-16.734
2023,2023mitry,Week 4,8124,12,-0.0,18.284,-25.269
2023,2023mitry,Week 4,6344,12,0.0,15.425,-18.519
2023,2023mitry,Week 4,4758,12,-0.0,17.479,-18.109
2023,2023mitry,Week 4,9226,12,0.0,7.92,-13.424
2023,2023mitry,Week 4,1188,12,-0.0,13.648,-19.121
2023,2023mitry,Week 4,5225,12,-0.0,9.316,-19.362
2023,2023mitry,Week 4,68,12,-0.0,11.078,-25.269
2023,2023mitry,Week 4,9204,12,-0.0,16.815,-25.269
2023,2023mitry,Week 4,1250,12,-0.0,12.511,-21.932
2023,2023mitry,Week 4,6089,12,0.0,12.694,-21.932
2023,2023mitry,Week 4,201,12,-0.0,15.606,-33.336
2023,2023mitry,Week 4,8826,12,-0.0,13.355,-18.519
2023,2023mitry,Week 4,5214,12,-0.0,14.671,-19.121
2023,2023mitry,Week 4,2851,12,-0.0,10.534,-15.071
2023,2023mitry,Week 4,9252,12,-0.0,10.769,-17.524
2023,2023mitry,Week 4,818,12,-0.0,12.85,-21.172
2023,2023mitry,Week 4,573,12,-0.0,10.575,-22.37
2023,2023mitry,Week 4,226,12,-0.0,15.204,-22.37
2023,2023mitry,Week 4,4130,12,-0.0,10.254,-22.37
2023,2023mitry,Week 4,5239,12,-0.0,17.485,-33.336
2023,2023mitry,Week 4,217,12,0.0,11.988,-24.181
2023,2023mitry,Week 4,7247,12,-0.0,18.112,-37.821
2023,2023mitry,Week 4,67,12,-0.0,15.439,-24.181
2023,2023mitry,Week 4,469,12,-0.0,17.983,-37.821
2023,2023mitry,Week 4,5436,12,-0.0,10.247,-13.636
2023,2023mitry,Week 4,8115,12,-0.0,13.875,-17.746
2023,2023mitry,Week 4,9205,12,-0.0,11.833,-14.832
2023,2023mitry,Week 4,4776,12,0.0,14.419,-19.362
2023,2023ncpem,Week 4,9296,12,-0.0,18.985,-35.833
2023,2023ncpem,Week 4,6240,12,-0.0,19.346,-35.029
2023,2023ncpem,Week 4,9198,12,-0.0,9.895,-15.553
2023,2023ncpem,Week 4,7443,12,-0.0,18.227,-35.029
2023,2023ncpem,Week 4,4816,12,-0.0,17.842,-35.833
2023,2023ncpem,Week 4,3822,12,-0.0,17.821,-23.691
2023,2023ncpem,Week 4,3229,12,-0.0,10.659,-15.406
2023,2023ncpem,Week 4,7763,12,-0.0,8.335,-14.963
2023,2023ncpem,Week 4,5190,12,0.0,18.988,-27.095
2023,2023ncpem,Week 4,7270,12,-0.0,16.211,-35.833
2023,2023ncpem,Week 4,6214,12,-0.0,10.103,-17.443
2023,2023ncpem,Week 4,5607,12,0.0,13.378,-24.759
2023,2023ncpem,Week 4,7715,12,-0.0,13.052,-26.619
2023,2023ncpem,Week 4,6502,12,-0.0,14.902,-24.759
2023,2023ncpem,Week 4,435,12,-0.0,15.721,-29.194
2023,2023ncpem,Week 4,6894,12,-0.0,21.969,-29.194
2023,2023ncpem,Week 4,2640,12,-0.0,18.787,-25.036
2023,2023ncpem,Week 4,8757,12,0.0,17.939,-23.691
2023,2023ncpem,Week 4,3336,12,-0.0,20.348,-35.029
2023,2023ncpem,Week 4,3737,12,-0.0,13.392,-26.619
2023,2023ncpem,Week 4,9032,12,-0.0,11.73,-27.095
2023,2023ncpem,Week 4,4828,12,-0.0,23.102,-32.436
2023,2023ncpem,Week 4,8205,12,-0.0,20.416,-32.436
2023,2023ncpem,Week 4,9297,12,0.0,20.987,-32.436
2023,2023ncpem,Week 4,2642,12,0.0,14.946,-26.619
2023,2023ncpem,Week 4,4534,12,0.0,14.235,-24.125
2023,2023ncpem,Week 4,9042,12,-0.0,9.097,-13.922
2023,2023ncpem,Week 4,6908,12,0.0,8.221,-17.443
2023,2023ncpem,Week 4,6729,12,0.0,15.686,-24.759
2023,2023ncpem,Week 4,8738,12,0.0,10.647,-15.406
2023,2023ncpem,Week 4,6512,12,0.0,13.904,-29.194
2023,2023ncpem,Week 4,5518,12,-0.0,10.984,-20.809
2023,2023nhdur,Week 4,6329,12,-0.0,11.977,-16.358
2023,2023nhdur,Week 4,1247,12,0.0,15.404,-27.575
2023,2023nhdur,Week 4,8046,12,-0.0,15.669,-31.053
2023,2023nhdur,Week 4,1512,12,-0.0,14.257,-25.581
2023,2023nhdur,Week 4,133,12,0.0,12.896,-18.356
2023,2023nhdur,Week 4,5902,12,-0.0,14.636,-23.53
2023,2023nhdur,Week 4,6367,12,-0.0,17.651,-37.962
2023,2023nhdur,Week 4,9101,12,-0.0,16.268,-27.575
2023,2023nhdur,Week 4,58,12,0.0,11.363,-15.066
2023,2023nhdur,Week 4,1474,12,0.0,14.438,-23.044
2023,2023nhdur,Week 4,501,12,-0.0,16.791,-29.727
2023,2023nhdur,Week 4,3597,12,0.0,18.3,-31.053
2023,2023nhdur,Week 4,172,12,-0.0,19.101,-29.727
2023,2023nhdur,Week 4,811,12,0.0,15.262,-22.099
2023,2023nhdur,Week 4,9055,12,-0.0,13.359,-16.78
2023,2023nhdur,Week 4,6895,12,-0.0,17.076,-38.749
2023,2023nhdur,Week 4,5265,12,-0.0,13.465,-23.53
2023,2023nhdur,Week 4,6762,12,0.0,11.165,-16.358
2023,2023nhdur,Week 4,6153,12,-0.0,15.858,-31.053
2023,2023nhdur,Week 4,4906,12,-0.0,14.989,-25.397
2023,2023nhdur,Week 4,7913,12,-0.0,16.44,-38.749
2023,2023nhdur,Week 4,4473,12,0.0,15.353,-27.575
2023,2023nhdur,Week 4,4546,12,-0.0,11.811,-22.099
2023,2023nhdur,Week 4,1729,12,0.0,9.565,-16.846
2023,2023nhdur,Week 4,4034,12,-0.0,14.396,-23.068
2023,2023nhdur,Week 4,7314,12,-0.0,15.321,-37.962
2023,2023nhdur,Week 4,2648,12,-0.0,17.221,-24.751
2023,2023nhdur,Week 4,1099,12,-0.0,14.234,-24.851
2023,2023nhdur,Week 4,1721,12,0.0,11.942,-16.846
2023,2023nhdur,Week 4,7674,12,-0.0,10.769,-17.962
2023,2023nhdur,Week 4,6324,12,-0.0,15.847,-24.851
2023,2023nhdur,Week 4,8410,12,0.0,14.455,-19.527
2023,2023nhdur,Week 4,4564,12,0.0,17.908,-37.962
2023,2023nhdur,Week 4,1831,12,-0.0,13.871,-29.727
2023,2023nhdur,Week 4,319,12,-0.0,9.673,-18.356
2023,2023nhdur,Week 4,1350,12,0.0,11.115,-12.845
2023,2023nhdur,Week 4,131,12,0.0,17.318,-24.851
2023,2023nhdur,Week 4,3451,12,-0.0,10.935,-16.915
2023,2023nhdur,Week 4,509,12,-0.0,20.345,-38.749
2023,2023nhdur,Week 4,69,12,0.0,16.035,-24.751
2023,2023nhdur,Week 4,2342,12,0.0,13.261,-23.53
2023,2023njtab,Week 4,1647,12,-0.0,12.099,-15.882
2023,2023njtab,Week 4,5895,12,-0.0,17.23,-31.814
2023,2023njtab,Week 4,8130,12,-0.0,11.283,-22.444
2023,2023njtab,Week 4,272,12,-0.0,10.452,-13.51
2023,2023njtab,Week 4,9100,12,-0.0,15.133,-18.518
2023,2023njtab,Week 4,6226,12,-0.0,13.233,-19.972
2023,2023njtab,Week 4,6921,12,-0.0,8.317,-11.694
2023,2023njtab,Week 4,87,12,0.0,8.465,-14.292
2023,2023njtab,Week 4,1712,12,-0.0,14.482,-28.24
2023,2023njtab,Week 4,5732,12,-0.0,8.849,-13.719
2023,2023njtab,Week 4,816,12,-0.0,15.904,-33.864
2023,2023njtab,Week 4,2559,12,-0.0,15.171,-20.811
2023,2023njtab,Week 4,5457,12,-0.0,16.407,-19.972
2023,2023njtab,Week 4,1807,12,-0.0,13.517,-31.814
2023,2023njtab,Week 4,8721,12,-0.0,10.545,-16.339
2023,2023njtab,Week 4,7110,12,0.0,19.756,-31.814
2023,2023njtab,Week 4,203,12,-0.0,14.574,-20.811
2023,2023njtab,Week 4,2180,12,-0.0,17.205,-22.444
2023,2023njtab,Week 4,5113,12,-0.0,10.678,-15.882
2023,2023njtab,Week 4,4750,12,-0.0,15.812,-33.864
2023,2023njtab,Week 4,25,12,-0.0,10.121,-18.518
2023,2023njtab,Week 4,8704,12,-0.0,13.042,-17.05
2023,2023njtab,Week 4,2722,12,-0.0,16.704,-41.516
2023,2023njtab,Week 4,4342,12,-0.0,13.787,-33.864
2023,2023njtab,Week 4,2720,12,-0.0,11.725,-19.099
2023,2023njtab,Week 4,365,12,-0.0,18.897,-41.516
2023,2023njtab,Week 4,8630,12,-0.0,7.581,-19.099
2023,2023njtab,Week 4,1812,12,-0.0,17.163,-41.516
2023,2023njtab,Week 4,1168,12,-0.0,12.569,-20.811
2023,2023njtab,Week 4,2191,12,-0.0,11.934,-17.05
2023,2023njtab,Week 4,204,12,-0.0,15.682,-22.444
2023,2023njwas,Week 4,1143,12,-0.0,7.877,-14.879
2023,2023njwas,Week 4,2070,12,-0.0,12.92,-28.978
2023,2023njwas,Week 4,714,12,-0.0,11.826,-14.636
2023,2023njwas,Week 4,193,12,-0.0,14.922,-27.331
2023,2023njwas,Week 4,4361,12,-0.0,14.341,-33.662
2023,2023njwas,Week 4,303,12,-0.0,12.01,-19.517
2023,2023njwas,Week 4,3142,12,0.0,6.329,-10.631
2023,2023njwas,Week 4,8628,12,0.0,9.442,-19.564
2023,2023njwas,Week 4,555,12,-0.0,10.714,-27.331
2023,2023njwas,Week 4,8706,12,-0.0,13.702,-22.834
2023,2023njwas,Week 4,1676,12,-0.0,10.415,-16.827
2023,2023njwas,Week 4,834,12,-0.0,15.322,-28.978
2023,2023njwas,Week 4,1811,12,-0.0,13.788,-33.662
2023,2023njwas,Week 4,8117,12,-0.0,9.904,-20.615
2023,2023njwas,Week 4,1672,12,-0.0,7.968,-14.879
2023,2023njwas,Week 4,4285,12,-0.0,15.271,-33.662
2023,2023njwas,Week 4,6943,12,-0.0,9.668,-17.956
2023,2023njwas,Week 4,9015,12,-0.0,10.336,-16.373
2023,2023njwas,Week 4,222,12,-0.0,14.368,-22.207
2023,2023njwas,Week 4,8707,12,0.0,10.141,-16.877
2023,2023njwas,Week 4,3340,12,0.0,9.035,-22.834
2023,2023njwas,Week 4,8588,12,-0.0,11.359,-28.187
2023,2023njwas,Week 4,219,12,-0.0,11.603,-16.877
2023,2023njwas,Week 4,7045,12,-0.0,10.094,-14.636
2023,2023njwas,Week 4,6945,12,-0.0,9.355,-17.956
2023,2023njwas,Week 4,4652,12,-0.0,14.503,-28.187
2023,2023njwas,Week 4,4573,12,-0.0,13.851,-22.834
2023,2023njwas,Week 4,1989,12,-0.0,8.907,-20.615
2023,2023njwas,Week 4,56,12,0.0,10.738,-22.207
2023,2023njwas,Week 4,223,12,-0.0,13.454,-28.187
2023,2023njwas,Week 4,11,12,-0.0,16.828,-28.978
2023,2023onnob,Week 4,5672,12,-0.0,9.644,-14.034
2023,2023onnob,Week 4,9127,12,0.0,11.329,-25.874
2023,2023onnob,Week 4,6865,12,-0.0,11.894,-20.239
2023,2023onnob,Week 4,6110,12,0.0,8.408,-13.715
2023,2023onnob,Week 4,865,12,0.0,14.146,-20.858
2023,2023onnob,Week 4,6514,12,0.0,11.388,-18.971
2023,2023onnob,Week 4,3560,12,-0.0,9.948,-15.792
2023,2023onnob,Week 4,7476,12,-0.0,13.718,-20.239
2023,2023onnob,Week 4,3543,12,0.0,15.331,-28.501
2023,2023onnob,Week 4,4069,12,-0.0,11.069,-20.858
2023,2023onnob,Week 4,4152,12,0.0,11.106,-28.501
2023,2023onnob,Week 4,6859,12,0.0,5.285,-10.384
2023,2023onnob,Week 4,610,12,-0.0,10.311,-20.858
2023,2023onnob,Week 4,5834,12,-0.0,17.47,-25.874
2023,2023onnob,Week 4,2013,12,0.0,7.554,-10.003
2023,2023onnob,Week 4,5870,12,-0.0,13.609,-24.202
2023,2023onnob,Week 4,6864,12,-0.0,13.109,-24.202
2023,2023onnob,Week 4,771,12,-0.0,10.931,-24.202
2023,2023onnob,Week 4,2708,12,-0.0,11.39,-22.888
2023,2023onnob,Week 4,8731,12,-0.0,14.167,-22.888
2023,2023onnob,Week 4,8729,12,0.0,14.758,-28.501
2023,2023onnob,Week 4,2706,12,0.0,14.841,-26.84
2023,2023onnob,Week 4,1334,12,-0.0,14.732,-26.84
2023,2023onnob,Week 4,1246,12,-0.0,10.107,-26.84
